timestamp ms,type,amount,price
1628467333948000,1,0.06224546,2180.8200
1628467381181000,0,0.22391318,2185.1700
1628467381998000,0,0.49412450,2185.1700
1628467616056000,1,0.02073549,2165.9200
1628467616056000,1,0.60337210,2165.9100
1628467616061000,1,0.11933255,2165.4600
1628467616062000,1,0.87892811,2165.4600
1628467653870000,0,0.31946478,2164.5100
1628467653973000,0,0.04162655,2164.5100
1628467654043000,0,0.12487881,2164.5100
1628467654127000,0,1.31876881,2164.5100
1628467654160000,0,0.41589298,2164.5100
1628467667716000,0,0.30983940,2167.0700
1628467667716000,0,0.08306088,2167.0700
1628467667867000,0,2.50709972,2167.0700
1628467725853000,1,1.00120000,2158.7600
1628467736963000,1,0.02056686,2158.3900
1628467736963000,1,1.00144160,2158.2900
1628467736963000,1,0.50244147,2158.2900
1628467778449000,1,0.02039798,2151.8100
1628467892321000,1,0.43116258,2146.1600
1628467892331000,1,0.57613852,2146.1600
1628468022100000,1,1.00770000,2145.2500
1628468121605000,1,1.01060662,2138.6200
1628468121613000,1,0.00000001,2138.6200
1628468158205000,0,0.02446183,2139.6100
1628468158205000,0,0.02610391,2140.0800
1628468158205000,0,0.08194831,2140.0900
1628468162218000,0,0.05219184,2140.0900
1628468162280000,0,0.26208623,2140.0900
1628469265689000,1,1.54980000,2133.5300
1628469267592000,1,0.00001286,2133.5300
1628469745292000,1,0.23190333,2120.2800
1628469746056000,1,0.20000000,2120.0000
1628469965410000,1,1.02224147,2113.1100
1628469965415000,1,0.00000001,2113.1100
1628470064880000,1,1.02370000,2112.1300
1628470074093000,0,0.63007251,2116.5300
1628470074094000,0,1.46992748,2116.5300
1628470074094000,0,0.00000001,2116.5300
1628470906205000,1,1.47249205,2109.9700
1628470906206000,1,0.52750794,2109.9700
1628470906207000,1,0.00000001,2109.9700
1628470945625000,1,0.02438398,2109.8900
1628470945625000,1,0.87820148,2109.7400
1628470951783000,1,0.02595248,2111.7500
1628470951783000,1,0.92326956,2111.3300
1628471138390000,1,1.02380000,2111.0100
1628471185880000,1,1.00000000,2104.1900
1628471198138000,1,4.15150000,2104.9200
1628471332211000,1,0.02548972,2104.0100
1628471332211000,1,0.74513932,2103.7000
1628471610533000,1,4.55550000,2094.3200
1628471610807000,1,0.00001590,2094.3200
1628471610807000,1,0.06315362,2091.9200
1628471610807000,1,0.15788708,2091.4800
1628471610807000,1,0.02546466,2091.4700
1628471610807000,1,0.05347874,2091.3600
1628471610846000,1,0.78127380,2091.3600
1628472139767000,0,0.06831400,2109.0900
1628472164487000,1,0.05046900,2110.7600
1628472167101000,1,0.04293900,2110.7600
1628472189284000,0,0.04893599,2112.3700
1628472189310000,0,0.00000001,2112.3700
1628472234822000,0,0.04010100,2110.9500
1628472340517000,0,0.01535499,2113.4000
1628472340521000,0,0.00000001,2113.4000
1628472361637000,0,0.01153600,2113.8300
1628474299165000,0,0.02521402,2107.7900
1628474299165000,0,0.02478598,2108.2100
1628475378705000,1,0.20872699,2112.1700
1628475378705000,1,0.81497238,2112.1700
1628475378705000,1,0.65992874,2111.8800
1628475378706000,1,0.36334980,2111.8800
1628475378706000,1,1.02366413,2111.5500
1628475432668000,1,1.02446306,2109.9000
1628475432668000,1,0.02777836,2109.4500
1628475432668000,1,1.02385786,2109.4400
1628478185272000,0,0.02538199,2120.9400
1628478185272000,0,0.40000000,2121.1400
1628478185272000,0,0.34113270,2121.5800
1628480010920000,0,1.47550481,2124.1800
1628480010921000,0,1.01863515,2124.2800
1628480014097000,0,1.47562342,2124.2700
1628480014100000,0,0.52437657,2124.2700
1628480014100000,0,0.00000001,2124.2700
1628480014100000,0,0.00000001,2124.2800
1628480040126000,0,0.71883696,2125.9200
1628480047636000,0,0.02495350,2126.2000
1628480275062000,0,3.37170000,2121.3300
1628482066770000,1,0.02566511,2118.5800
1628482779389000,1,0.01162421,2115.1700
1628482789004000,1,1.02271660,2113.2300
1628482990482000,1,1.02381128,2111.3900
1628482990486000,1,1.47694731,2111.0100
1628482990486000,1,0.57671220,2111.0100
1628483183875000,0,0.60000000,2116.3300
1628483496661000,0,3.60000000,2128.9400
1628483699301000,0,0.89999999,2131.1800
1628483700407000,0,0.00000001,2131.1800
1628483754131000,1,0.02852232,2130.9400
1628483754144000,1,0.00000001,2130.9400
1628483965702000,0,2.00000000,2130.2400
1628483965702000,0,0.02574434,2130.2600
1628483965702000,0,1.01554924,2130.3500
1628483965702000,0,1.01550541,2130.6100
1628483965702000,0,0.02455651,2130.7900
1628483965702000,0,0.14220902,2130.8900
1628484496721000,0,0.02499794,2133.1200
1628484496721000,0,1.44651233,2133.2700
1628484496722000,0,1.47151027,2133.2700
1628484496724000,0,1.47151026,2133.2700
1628484496727000,0,1.41046714,2133.2700
1628484768324000,0,2.00000000,2131.7400
1628487312738000,1,1.01512450,2129.0300
1628487366503000,1,1.01604538,2127.0000
1628487392296000,1,1.47735345,2122.1600
1628487392299000,1,0.53707351,2122.1600
1628487544550000,1,1.01810000,2122.6500
1628487571696000,1,0.00003422,2122.6500
1628488004672000,1,0.74542800,2115.4500
1628488004677000,1,0.27588127,2115.4500
1628488004678000,1,0.56100435,2115.1200
1628488004678000,1,0.46028204,2115.1200
1628488005260000,1,0.50000000,2114.8000
1628488094416000,0,0.02510709,2111.5900
1628488194705000,1,1.02339946,2111.5200
1628488212630000,1,1.51143733,2109.5200
1628488299859000,1,1.02460000,2108.9700
1628489047053000,1,0.47500306,2113.8900
1628489047057000,1,0.54728895,2113.8900
1628489255178000,0,1.48553464,2105.6200
1628489255179000,0,1.35668564,2105.6200
1628489255181000,0,0.55777972,2105.6200
1628489482376000,1,0.09911000,2109.0000
1628489737719000,1,0.03687381,2100.0000
1628489737719000,1,1.45020660,2100.0000
1628489737719000,1,1.23617236,2100.0000
1628489739105000,1,0.31362104,2100.0000
1628489759458000,1,0.02507275,2100.6900
1628489759458000,1,0.02563002,2100.6500
1628489759899000,1,0.05000000,2099.6600
1628489759993000,1,0.00808107,2099.6600
1628489760225000,1,0.14000000,2099.2300
1628489765242000,1,2.00000000,2093.8600
1628489765242000,1,1.57317573,2093.7400
1628489765242000,1,0.02374476,2093.5600
1628489765242000,1,0.02699067,2092.6300
1628489765242000,1,0.07721403,2092.4200
1628489889024000,1,0.06432823,2094.8700
1628489889026000,1,0.10961221,2094.8700
1628489889027000,1,0.85687453,2094.8700
1628489889027000,1,0.63345252,2094.8600
1628489889035000,1,0.39741610,2094.8600
1628489889238000,1,0.05512627,2094.5200
1628489889252000,1,0.13782487,2094.2400
1628489917320000,1,0.13904305,2090.0000
1628489917337000,1,0.00000001,2090.0000
1628489934750000,0,0.02448349,2089.2600
1628489934750000,0,0.02402867,2089.7200
1628489934750000,0,0.02436825,2090.3500
1628489982587000,0,0.02455596,2092.2100
1628490016952000,0,0.03586032,2094.1300
1628490036138000,1,1.03114334,2094.3800
1628490036138000,1,0.02535666,2094.3800
1628490059889000,0,0.02427800,2089.7600
1628490060203000,1,0.16595152,2087.9400
1628490089455000,0,5.70000000,2089.1700
1628490334777000,0,0.14410399,2100.1300
1628490334809000,0,0.00000001,2100.1300
1628490703394000,1,0.02457992,2097.0500
1628490703394000,1,0.92668568,2096.6500
1628490703395000,1,0.10289701,2096.6500
1628490703395000,1,0.02504053,2096.6000
1628490767262000,0,0.04749675,2094.8800
1628490870194000,1,0.01840488,2097.0200
1628491240243000,1,1.35500000,2108.9900
1628491241653000,1,2.24500000,2108.9900
1628491939059000,0,1.17010000,2102.0600
1628491939059000,0,0.23616780,2102.0600
1628491939064000,0,1.48886806,2102.0600
1628491939069000,0,1.30486414,2102.0600
1628492397569000,1,0.02670312,2106.3800
1628492397677000,1,0.59869969,2106.3800
1628492397686000,1,0.27586386,2106.3800
1628492442311000,0,0.39999999,2108.4400
1628492443647000,0,0.00000001,2108.4400
